06/11/20 08:11:46:824 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 13156 | Client sanitization started
06/11/20 08:11:46:824 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 13156 | Signature Self Signing Check
06/11/20 08:11:46:888 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 13156 | Signature found
06/11/20 08:11:46:888 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 13156 | Found valid signature, checking if signed by Adobe or not
06/11/20 08:11:46:933 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 13156 | Signature found
06/11/20 08:11:46:943 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 13156 | Client app successfully signed
06/11/20 08:11:46:944 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 13156 | Client sanitization ended
06/11/20 08:11:46:965 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 13156 | Signature found
06/11/20 08:11:46:965 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 13156 | Found valid signature, checking if signed by Adobe or not
06/11/20 08:11:46:978 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 13156 | Signature found
06/11/20 08:11:46:982 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 13156 | Client app successfully signed
06/11/20 08:11:46:982 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 13156 | Thread CFU CheckCFU ...
06/11/20 08:11:46:982 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 13156 | Threaded CFU Ended
06/11/20 08:11:46:982 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 13156 | Semaphore signalled
06/11/20 08:11:47:321 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 27560 | Sandbox process completes, back to Parent process
06/11/20 08:11:47:321 | [INFO] |  |  |  | PCDService |  |  | 27560 | PCD Status received from Sandboxed process: 0
06/11/20 08:11:47:321 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 27560 | Waiting for WRITE operation Callback...
06/11/20 08:11:47:825 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 27824 | ***********AdobeGC Updater library invoked = 7.0.0.37 ************
06/11/20 08:11:47:825 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 27824 | Trying to acquire the semaphore
06/11/20 08:11:47:825 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 27824 | Semaphore acquired
06/11/20 08:11:47:825 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 27824 | Perform WF started
06/11/20 08:11:47:831 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 27824 | Child Process Thread Resumed
06/11/20 08:11:47:860 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 28976 | *********** AGM Service Launched = 7.0.0.37 ************
06/11/20 08:11:47:860 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 28976 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xieeha
06/11/20 08:11:47:860 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 28976 | Sandbox for SLCachePath
06/11/20 08:11:48:860 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 27824 | Sandbox process completes, back to Parent process
06/11/20 08:11:48:860 | [INFO] |  |  |  | PCDService |  |  | 27824 | PCD Status received from Sandboxed process: 0
06/11/20 08:11:48:860 | [ERROR] |  |  |  | AdobeGCUpdaterIC |  |  | 27824 | isOOCTargeted flag read
06/11/20 08:11:48:860 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 27824 | Get client install path Started
06/11/20 08:11:48:861 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 27824 | Get client install path Ended
06/11/20 08:11:48:862 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 27824 | Get client launcher install path Started
06/11/20 08:11:48:862 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 27824 | Get client launcher install path Ended
06/11/20 08:11:48:863 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | Get XML path Started
06/11/20 08:11:48:863 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | Create XML Started
06/11/20 08:11:48:863 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | Adding generic details Started
06/11/20 08:11:48:863 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | Adding generic details Ended
06/11/20 08:11:48:863 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | Adding app details Started
06/11/20 08:11:48:863 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | App executable path C:\Program Files (x86)\Adobe\Acrobat DC\Acrobat\Acrobat.exe 
06/11/20 08:11:48:863 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | App Adobe code 
06/11/20 08:11:48:863 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | Adding app details Ended
06/11/20 08:11:48:863 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | Create XML Ended
06/11/20 08:11:48:863 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | Storing XML Started
06/11/20 08:11:48:863 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | Storing XML Ended
06/11/20 08:11:48:863 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | Storing XML Started
06/11/20 08:11:48:865 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | Storing XML Ended
06/11/20 08:11:48:865 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 27824 | Get XML path Ended
06/11/20 08:11:48:865 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 27824 | Invoking GC client started
06/11/20 08:11:48:865 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 27824 | Get client launcher install path Started
06/11/20 08:11:48:865 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 27824 | Get client launcher install path Ended
06/11/20 08:11:48:873 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 27824 | Running process name matched with Active LEID process name.
06/11/20 08:11:48:877 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 27824 | Invoking GC client completed
06/11/20 08:11:48:877 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 27824 | Perform WF completed
06/11/20 08:11:48:877 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 27824 | Semaphore signalled
06/11/20 08:11:48:877 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 27824 | ***********AdobeGC Updater library End*******************
06/11/20 08:11:48:877 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 27824 | GC Client Lauch Ended
06/11/20 08:12:20:831 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 27824 | An Adobe Product Launch Detected
06/11/20 09:00:53:778 | [INFO] |  |  |  | AGSService |  |  | 2860 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:00:53:779 | [INFO] |  |  |  | AGSService |  |  | 2860 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xgbxsc
06/11/20 09:00:53:779 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 2860 | Sandbox for SLCachePath
06/11/20 09:00:54:814 | [INFO] |  |  |  | AGSService |  |  | 16840 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:00:54:814 | [INFO] |  |  |  | AGSService |  |  | 16840 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_bivkcd
06/11/20 09:00:54:814 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 16840 | Sandbox for SLCachePath
06/11/20 09:00:55:850 | [INFO] |  |  |  | AGSService |  |  | 26704 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:00:55:850 | [INFO] |  |  |  | AGSService |  |  | 26704 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_esqpve
06/11/20 09:00:55:850 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 26704 | Sandbox for SLCachePath
06/11/20 09:00:56:894 | [INFO] |  |  |  | AGSService |  |  | 29872 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:00:56:894 | [INFO] |  |  |  | AGSService |  |  | 29872 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_hdsvne
06/11/20 09:00:56:894 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 29872 | Sandbox for SLCachePath
06/11/20 09:00:58:645 | [INFO] |  |  |  | AGSService |  |  | 34608 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:00:58:645 | [INFO] |  |  |  | AGSService |  |  | 34608 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_oqonqy
06/11/20 09:00:58:646 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 34608 | Sandbox for SLCachePath
06/11/20 09:00:59:682 | [INFO] |  |  |  | AGSService |  |  | 23672 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:00:59:682 | [INFO] |  |  |  | AGSService |  |  | 23672 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_raitjy
06/11/20 09:00:59:682 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 23672 | Sandbox for SLCachePath
06/11/20 09:01:00:717 | [INFO] |  |  |  | AGSService |  |  | 32424 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:00:717 | [INFO] |  |  |  | AGSService |  |  | 32424 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_uclycz
06/11/20 09:01:00:717 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 32424 | Sandbox for SLCachePath
06/11/20 09:01:01:751 | [INFO] |  |  |  | AGSService |  |  | 14464 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:01:751 | [INFO] |  |  |  | AGSService |  |  | 14464 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xnflma
06/11/20 09:01:01:751 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 14464 | Sandbox for SLCachePath
06/11/20 09:01:25:435 | [INFO] |  |  |  | AGSService |  |  | 2444 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:25:435 | [INFO] |  |  |  | AGSService |  |  | 2444 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_yrffmt
06/11/20 09:01:25:435 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 2444 | Sandbox for SLCachePath
06/11/20 09:01:26:479 | [INFO] |  |  |  | AGSService |  |  | 34716 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:26:479 | [INFO] |  |  |  | AGSService |  |  | 34716 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_bbhkwu
06/11/20 09:01:26:479 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 34716 | Sandbox for SLCachePath
06/11/20 09:01:27:514 | [INFO] |  |  |  | AGSService |  |  | 31536 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:27:515 | [INFO] |  |  |  | AGSService |  |  | 31536 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_edbppv
06/11/20 09:01:27:515 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 31536 | Sandbox for SLCachePath
06/11/20 09:01:32:878 | [INFO] |  |  |  | AGSService |  |  | 24896 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:32:878 | [INFO] |  |  |  | AGSService |  |  | 24896 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vvogor
06/11/20 09:01:32:878 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 24896 | Sandbox for SLCachePath
06/11/20 09:01:33:915 | [INFO] |  |  |  | AGSService |  |  | 17440 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:33:915 | [INFO] |  |  |  | AGSService |  |  | 17440 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_yyqlhr
06/11/20 09:01:33:916 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 17440 | Sandbox for SLCachePath
06/11/20 09:01:34:951 | [INFO] |  |  |  | AGSService |  |  | 24192 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:34:951 | [INFO] |  |  |  | AGSService |  |  | 24192 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_bikrzs
06/11/20 09:01:34:951 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 24192 | Sandbox for SLCachePath
06/11/20 09:01:35:986 | [INFO] |  |  |  | AGSService |  |  | 22652 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:35:986 | [INFO] |  |  |  | AGSService |  |  | 22652 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ftnest
06/11/20 09:01:35:986 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 22652 | Sandbox for SLCachePath
06/11/20 09:01:37:021 | [INFO] |  |  |  | AGSService |  |  | 34240 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:37:021 | [INFO] |  |  |  | AGSService |  |  | 34240 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ivhjcu
06/11/20 09:01:37:021 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 34240 | Sandbox for SLCachePath
06/11/20 09:01:38:056 | [INFO] |  |  |  | AGSService |  |  | 4148 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:38:056 | [INFO] |  |  |  | AGSService |  |  | 4148 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_oqdunv
06/11/20 09:01:38:056 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 4148 | Sandbox for SLCachePath
06/11/20 09:01:39:093 | [INFO] |  |  |  | AGSService |  |  | 22164 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:39:093 | [INFO] |  |  |  | AGSService |  |  | 22164 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ssxhyo
06/11/20 09:01:39:094 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 22164 | Sandbox for SLCachePath
06/11/20 09:01:40:127 | [INFO] |  |  |  | AGSService |  |  | 34012 | *********** AGS Service Launched = 7.0.0.37 ************
06/11/20 09:01:40:127 | [INFO] |  |  |  | AGSService |  |  | 34012 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vdzmro
06/11/20 09:01:40:127 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 34012 | Sandbox for SLCachePath
06/11/20 09:01:49:135 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 16996 | Thread OnStop ...
06/11/20 09:02:55:578 | [INFO] |  |  |  | AGSService |  |  | 5548 | *********** AGS Service Launched = 7.1.0.83 ************
06/11/20 09:02:55:578 | [INFO] |  |  |  | AGSService |  |  | 5548 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gtqzwx
06/11/20 09:02:55:578 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 5548 | Sandbox for SLCachePath
06/11/20 09:02:56:529 | [INFO] |  |  |  | AGSHelper |  |  | 21552 | AGSHelper Started 7.1.0.83
06/11/20 09:02:56:529 | [INFO] |  |  |  | AGSHelper |  |  | 21552 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jwkeoy
06/11/20 09:02:56:530 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 21552 | Sandbox for SLCachePath
06/11/20 09:02:56:635 | [INFO] |  |  |  | AGSService |  |  | 17980 | *********** AGS Service Launched = 7.1.0.83 ************
06/11/20 09:02:56:635 | [INFO] |  |  |  | AGSService |  |  | 17980 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jwkeoy
06/11/20 09:02:56:635 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 17980 | Sandbox for SLCachePath
06/11/20 09:02:57:561 | [INFO] |  |  |  | AGSHelper |  |  | 28784 | AGSHelper Started 7.1.0.83
06/11/20 09:02:57:562 | [INFO] |  |  |  | AGSHelper |  |  | 28784 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mgnkhz
06/11/20 09:02:57:562 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 28784 | Sandbox for SLCachePath
06/11/20 09:02:57:674 | [INFO] |  |  |  | AGSService |  |  | 9644 | *********** AGS Service Launched = 7.1.0.83 ************
06/11/20 09:02:57:674 | [INFO] |  |  |  | AGSService |  |  | 9644 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mgnkhz
06/11/20 09:02:57:674 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 9644 | Sandbox for SLCachePath
06/11/20 09:02:58:613 | [INFO] |  |  |  | AGSHelper |  |  | 23220 | AGSHelper Started 7.1.0.83
06/11/20 09:02:58:613 | [INFO] |  |  |  | AGSHelper |  |  | 23220 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qqhxrz
06/11/20 09:02:58:613 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 23220 | Sandbox for SLCachePath
06/11/20 09:02:58:744 | [INFO] |  |  |  | AGSService |  |  | 24656 | *********** AGS Service Launched = 7.1.0.83 ************
06/11/20 09:02:58:744 | [INFO] |  |  |  | AGSService |  |  | 24656 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qqhxrz
06/11/20 09:02:58:744 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 24656 | Sandbox for SLCachePath
06/11/20 09:02:59:668 | [INFO] |  |  |  | AGSHelper |  |  | 3960 | AGSHelper Started 7.1.0.83
06/11/20 09:02:59:668 | [INFO] |  |  |  | AGSHelper |  |  | 3960 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ttjcka
06/11/20 09:02:59:669 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3960 | Sandbox for SLCachePath
06/11/20 09:03:00:712 | [INFO] |  |  |  | AGSHelper |  |  | 4604 | AGSHelper Started 7.1.0.83
06/11/20 09:03:00:712 | [INFO] |  |  |  | AGSHelper |  |  | 4604 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_wddicb
06/11/20 09:03:00:713 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 4604 | Sandbox for SLCachePath
06/11/20 09:03:01:751 | [INFO] |  |  |  | AGSHelper |  |  | 18492 | AGSHelper Started 7.1.0.83
06/11/20 09:03:01:751 | [INFO] |  |  |  | AGSHelper |  |  | 18492 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zofnnc
06/11/20 09:03:01:752 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 18492 | Sandbox for SLCachePath
06/11/20 09:03:02:783 | [INFO] |  |  |  | AGSHelper |  |  | 10140 | AGSHelper Started 7.1.0.83
06/11/20 09:03:02:783 | [INFO] |  |  |  | AGSHelper |  |  | 10140 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dqzagc
06/11/20 09:03:02:783 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 10140 | Sandbox for SLCachePath
06/11/20 09:03:03:823 | [INFO] |  |  |  | AGSHelper |  |  | 18784 | AGSHelper Started 7.1.0.83
06/11/20 09:03:03:823 | [INFO] |  |  |  | AGSHelper |  |  | 18784 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gacfyv
06/11/20 09:03:03:823 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 18784 | Sandbox for SLCachePath
06/11/20 09:03:04:912 | [INFO] |  |  |  | AGSHelper |  |  | 15588 | AGSHelper Started 7.1.0.83
06/11/20 09:03:04:913 | [INFO] |  |  |  | AGSHelper |  |  | 15588 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jlwlrw
06/11/20 09:03:04:913 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 15588 | Sandbox for SLCachePath
06/11/20 09:03:05:945 | [INFO] |  |  |  | AGSHelper |  |  | 25468 | AGSHelper Started 7.1.0.83
06/11/20 09:03:05:945 | [INFO] |  |  |  | AGSHelper |  |  | 25468 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mnyqbw
06/11/20 09:03:05:945 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 25468 | Sandbox for SLCachePath
06/11/20 09:03:06:991 | [INFO] |  |  |  | AGSHelper |  |  | 30204 | AGSHelper Started 7.1.0.83
06/11/20 09:03:06:991 | [INFO] |  |  |  | AGSHelper |  |  | 30204 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qysdux
06/11/20 09:03:06:992 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 30204 | Sandbox for SLCachePath
06/11/20 09:03:08:024 | [INFO] |  |  |  | AGSHelper |  |  | 29392 | AGSHelper Started 7.1.0.83
06/11/20 09:03:08:024 | [INFO] |  |  |  | AGSHelper |  |  | 29392 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_timjny
06/11/20 09:03:08:024 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 29392 | Sandbox for SLCachePath
06/11/20 09:03:09:064 | [INFO] |  |  |  | AGSHelper |  |  | 28600 | AGSHelper Started 7.1.0.83
06/11/20 09:03:09:064 | [INFO] |  |  |  | AGSHelper |  |  | 28600 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zvjbqz
06/11/20 09:03:09:065 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 28600 | Sandbox for SLCachePath
06/11/20 09:03:10:127 | [INFO] |  |  |  | AGSHelper |  |  | 19208 | AGSHelper Started 7.1.0.83
06/11/20 09:03:10:127 | [INFO] |  |  |  | AGSHelper |  |  | 19208 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dflhia
06/11/20 09:03:10:127 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 19208 | Sandbox for SLCachePath
06/11/20 09:03:11:186 | [INFO] |  |  |  | AGSHelper |  |  | 3756 | AGSHelper Started 7.1.0.83
06/11/20 09:03:11:186 | [INFO] |  |  |  | AGSHelper |  |  | 3756 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gifmtt
06/11/20 09:03:11:187 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3756 | Sandbox for SLCachePath
06/11/20 09:03:12:242 | [INFO] |  |  |  | AGSHelper |  |  | 18452 | AGSHelper Started 7.1.0.83
06/11/20 09:03:12:242 | [INFO] |  |  |  | AGSHelper |  |  | 18452 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jshrlu
06/11/20 09:03:12:243 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 18452 | Sandbox for SLCachePath
06/11/20 09:03:13:282 | [INFO] |  |  |  | AGSHelper |  |  | 5180 | AGSHelper Started 7.1.0.83
06/11/20 09:03:13:282 | [INFO] |  |  |  | AGSHelper |  |  | 5180 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ndbfeu
06/11/20 09:03:13:282 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 5180 | Sandbox for SLCachePath
06/11/20 09:03:14:330 | [INFO] |  |  |  | AGSHelper |  |  | 17892 | AGSHelper Started 7.1.0.83
06/11/20 09:03:14:330 | [INFO] |  |  |  | AGSHelper |  |  | 17892 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qfdkpv
06/11/20 09:03:14:330 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 17892 | Sandbox for SLCachePath
06/11/20 09:03:15:366 | [INFO] |  |  |  | AGSHelper |  |  | 25352 | AGSHelper Started 7.1.0.83
06/11/20 09:03:15:366 | [INFO] |  |  |  | AGSHelper |  |  | 25352 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tpyphw
06/11/20 09:03:15:367 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 25352 | Sandbox for SLCachePath
06/11/20 09:03:16:400 | [INFO] |  |  |  | AGSHelper |  |  | 6852 | AGSHelper Started 7.1.0.83
06/11/20 09:03:16:400 | [INFO] |  |  |  | AGSHelper |  |  | 6852 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_waavaw
06/11/20 09:03:16:400 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 6852 | Sandbox for SLCachePath
06/11/20 09:03:17:432 | [INFO] |  |  |  | AGSHelper |  |  | 19412 | AGSHelper Started 7.1.0.83
06/11/20 09:03:17:432 | [INFO] |  |  |  | AGSHelper |  |  | 19412 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_acuikx
06/11/20 09:03:17:433 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 19412 | Sandbox for SLCachePath
06/11/20 09:03:18:481 | [INFO] |  |  |  | AGSHelper |  |  | 34640 | AGSHelper Started 7.1.0.83
06/11/20 09:03:18:481 | [INFO] |  |  |  | AGSHelper |  |  | 34640 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dnondy
06/11/20 09:03:18:481 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 34640 | Sandbox for SLCachePath
06/11/20 09:03:19:555 | [INFO] |  |  |  | AGSHelper |  |  | 26936 | AGSHelper Started 7.1.0.83
06/11/20 09:03:19:555 | [INFO] |  |  |  | AGSHelper |  |  | 26936 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gxqsvr
06/11/20 09:03:19:555 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 26936 | Sandbox for SLCachePath
06/11/20 09:03:20:591 | [INFO] |  |  |  | AGSHelper |  |  | 6012 | AGSHelper Started 7.1.0.83
06/11/20 09:03:20:591 | [INFO] |  |  |  | AGSHelper |  |  | 6012 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jzlygr
06/11/20 09:03:20:591 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 6012 | Sandbox for SLCachePath
06/11/20 09:03:21:626 | [INFO] |  |  |  | AGSHelper |  |  | 14528 | AGSHelper Started 7.1.0.83
06/11/20 09:03:21:626 | [INFO] |  |  |  | AGSHelper |  |  | 14528 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_nknlzs
06/11/20 09:03:21:626 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 14528 | Sandbox for SLCachePath
06/11/20 09:03:22:665 | [INFO] |  |  |  | AGSHelper |  |  | 24548 | AGSHelper Started 7.1.0.83
06/11/20 09:03:22:665 | [INFO] |  |  |  | AGSHelper |  |  | 24548 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_quhqrt
06/11/20 09:03:22:665 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 24548 | Sandbox for SLCachePath
06/11/20 09:03:23:701 | [INFO] |  |  |  | AGSHelper |  |  | 28592 | AGSHelper Started 7.1.0.83
06/11/20 09:03:23:702 | [INFO] |  |  |  | AGSHelper |  |  | 28592 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_txjwku
